    0.100954038998533946E+00    0.297860094617877635E+01   -0.899891896960582471E+00   -0.789226092031357851E+00   -0.199682009251344894E+01   -0.418584070058826274E+01    0.240812666525123120E-01    0.218600631431478121E-01    0.400812708949380869E+00    0.269196144919654545E+00    0.100362273461311595E+02    0.994470381091122180E+00    0.995939411950391286E-05   -0.299918054678889101E+01    0.270915703714406618E+03
    0.976202221509510082E-01    0.298409966547666450E+01   -0.897407856284687000E+00   -0.776349433482234730E+00   -0.198942784245059556E+01   -0.419628811569758753E+01    0.386305514186986443E-01    0.672809696853153838E-01    0.400704841260234368E+00    0.269888440731739343E+00    0.100347807932978093E+02    0.997622283459485337E+00    0.100742921152623233E-04   -0.300089221111869708E+01    0.270919469813622072E+03
    0.101680305715143859E+00    0.302951598461327087E+01   -0.905246193882373262E+00   -0.801731055584173902E+00   -0.201965795487378408E+01   -0.423552870908192958E+01   -0.788442467900196675E-02    0.854381540805331241E-01    0.397825901418548455E+00    0.271633419248231534E+00    0.100199643010901678E+02    0.100686131176862448E+01    0.100075077906351654E-04   -0.300127954115552154E+01    0.270920960691663709E+03
    0.993253807918232923E-01    0.302503151316055430E+01   -0.914793233083205592E+00   -0.806722475752808421E+00   -0.200300231637959936E+01   -0.423678120158389682E+01    0.250495671771560069E-01    0.106973404416571327E+00    0.397645140844757050E+00    0.270693984543876387E+00    0.100198039877807474E+02    0.100409231919152120E+01    0.990870180080537868E-05   -0.299982223868010633E+01    0.270924270124970292E+03
    0.976852933460286010E-01    0.298021148551539738E+01   -0.902479712733875061E+00   -0.775908687935531916E+00   -0.199070179371111067E+01   -0.417482662324673104E+01   -0.143585320285151141E-01    0.320711932630874941E-01    0.401194968063274982E+00    0.269025437847603799E+00    0.999859040498061802E+01    0.998717938524692816E+00    0.101379624004197007E-04   -0.300100613354997048E+01    0.270933084950325849E+03
    0.960409840990372743E-01    0.299104510713225125E+01   -0.905167235214653587E+00   -0.783101089198147804E+00   -0.199566473981875880E+01   -0.418887349881728621E+01    0.588730455698183164E-02   -0.106258649688601992E+00    0.400922758235911669E+00    0.269094512122144580E+00    0.999137743962036673E+01    0.996723057032138704E+00    0.987724478194880034E-05   -0.299816811229951918E+01    0.270933580283903666E+03
    0.981288486518785419E-01    0.301080092123389065E+01   -0.897317645394702268E+00   -0.819527152411449578E+00   -0.200289377705849958E+01   -0.420519391811788878E+01    0.428229040568375297E-01    0.147787522585296927E+00    0.399869535009599153E+00    0.269445862046178930E+00    0.100196923161739733E+02    0.100306583644060843E+01    0.100880317937199588E-04   -0.300151737958896225E+01    0.270942057865610025E+03
    0.994038326913333492E-01    0.300446910310206938E+01   -0.912641170686221415E+00   -0.794527892955606774E+00   -0.201647461654353410E+01   -0.421074983439143580E+01    0.214386436075848508E-01    0.450238459379654898E-01    0.398585393143779165E+00    0.270945299245922644E+00    0.997627167248599989E+01    0.997654503136070181E+00    0.989487353770609508E-05   -0.299812623595114758E+01    0.270944274392403145E+03
    0.103981889288336404E+00    0.299743859241277733E+01   -0.908361725929308861E+00   -0.808496090683826552E+00   -0.200981406282179442E+01   -0.420229923706796793E+01    0.183677729485438590E-01    0.106167392059928645E+00    0.398618779820962665E+00    0.270348936881298574E+00    0.100047401292854357E+02    0.100128879331934750E+01    0.998130799086940904E-05   -0.299983986402955649E+01    0.270945579242244833E+03
    0.101686270907228149E+00    0.297668359800322335E+01   -0.894119164964703117E+00   -0.784575899819765610E+00   -0.198558774653480086E+01   -0.417784567170393029E+01   -0.197522043805165026E-02    0.141415639723422970E+00    0.402439208319087582E+00    0.268650658359723349E+00    0.100460308336211810E+02    0.100072914819059555E+01    0.104132513218324604E-04   -0.300499846619858824E+01    0.270946091821464051E+03
    0.970462315481608329E-01    0.299813214805094574E+01   -0.894903067880441938E+00   -0.825748217327014089E+00   -0.200025117618248416E+01   -0.420745510268259260E+01    0.288966795857152903E-01    0.110219988387445511E+00    0.400071842103532471E+00    0.270134569409047898E+00    0.100150027908360908E+02    0.998242875382546302E+00    0.100641884093406283E-04   -0.300079575863915426E+01    0.270946933710898236E+03
    0.102379328579424111E+00    0.301455567579873751E+01   -0.891489341603010743E+00   -0.823553537649177159E+00   -0.200508516635726153E+01   -0.419913133366725155E+01    0.168260390417174222E-01    0.135251622632244661E+00    0.398956112836889587E+00    0.270475533991267003E+00    0.100515276048218851E+02    0.999970069154723085E+00    0.100732266396716651E-04   -0.300151788752298287E+01    0.270963210870973853E+03
    0.100436102003190086E+00    0.302111947364474887E+01   -0.909143675461036693E+00   -0.797622323144560497E+00   -0.201207281012385852E+01   -0.423998472866320419E+01    0.110999926723192033E-01    0.108104204961405159E+00    0.398072869885362335E+00    0.271167063780456852E+00    0.992482724649157078E+01    0.100203926596922188E+01    0.976931043072782803E-05   -0.299685847480483503E+01    0.270971284555815600E+03
    0.959913262964899872E-01    0.297840649513883271E+01   -0.895464941232726019E+00   -0.779464899759185315E+00   -0.198538060799325855E+01   -0.418304256902869476E+01   -0.141125148329024341E-02    0.697817183392501761E-01    0.400874242845580930E+00    0.269774298833408754E+00    0.996177871390008818E+01    0.995457580096098082E+00    0.998535570901700026E-05   -0.299840054266162603E+01    0.270973481514718230E+03
    0.987378359285511209E-01    0.299982333171825921E+01   -0.906503655277109743E+00   -0.805167235586282004E+00   -0.200701634600447321E+01   -0.418572118515656033E+01    0.261547847823848656E-01    0.369346491342348315E-01    0.399134367383856048E+00    0.270411156505268480E+00    0.998295971035765461E+01    0.997269321635969375E+00    0.999064010778544732E-05   -0.299934821122008044E+01    0.270974629363411623E+03
    0.100434631453300227E+00    0.302031138613135042E+01   -0.905353961931295359E+00   -0.816683045771577909E+00   -0.201184417373134394E+01   -0.420873321086136709E+01   -0.172791009807280460E-01    0.157921165474899539E+00    0.398310957841068791E+00    0.270333758640059652E+00    0.100157571599610122E+02    0.100051762826089008E+01    0.991803342388595196E-05   -0.299953358763653499E+01    0.270975356310997654E+03
    0.101414557264389416E+00    0.299273056696906892E+01   -0.907877177229842403E+00   -0.791469925919194850E+00   -0.201070499009945092E+01   -0.419590994444806409E+01    0.374233433625796863E-01    0.404836198663556246E-01    0.400621151405382181E+00    0.269900544454988622E+00    0.100210797041084447E+02    0.100373472005163511E+01    0.103134286061867437E-04   -0.300413220078533616E+01    0.270981301438510059E+03
    0.982765527757560875E-01    0.297483151823033865E+01   -0.896399985130770460E+00   -0.794208364000635214E+00   -0.199597944979129238E+01   -0.417460105525984915E+01   -0.444283625831332074E-02    0.154578771251943081E+00    0.402867090656429339E+00    0.268235109410931205E+00    0.100112577063362078E+02    0.999822380705405411E+00    0.996349983248014805E-05   -0.299962891631211237E+01    0.270995213569659995E+03
    0.999340859348958332E-01    0.300026101955554303E+01   -0.898607520114344638E+00   -0.819197529365231603E+00   -0.200791180846288686E+01   -0.420670507383425196E+01    0.338532507889137690E-01    0.145910204472423644E+00    0.399686800410245013E+00    0.269730865011912457E+00    0.995687696742718842E+01    0.999399770184736025E+00    0.961280285903269123E-05   -0.299501822232961779E+01    0.271004325409004650E+03
    0.100439757418692821E+00    0.299433803767470152E+01   -0.908410018718154078E+00   -0.792287969475724552E+00   -0.200287508857257190E+01   -0.419390797664142578E+01    0.834050290358057111E-02   -0.448511476497976957E-01    0.400527293676615659E+00    0.269599333721731116E+00    0.995504501377862283E+01    0.100027835458517345E+01    0.980642344489665188E-05   -0.299717666610811539E+01    0.271009040138033640E+03
    0.965138819209059307E-01    0.301184758162429134E+01   -0.896658746590773603E+00   -0.829011921900555393E+00   -0.199785548403092150E+01   -0.420637429781001959E+01    0.325576066985959756E-01    0.946538376672361181E-01    0.399484074213954599E+00    0.269595141176984243E+00    0.999560235209971282E+01    0.997046735938266315E+00    0.980028563519464953E-05   -0.299739106619708640E+01    0.271009310470911714E+03
    0.103507012244905994E+00    0.303919389210760471E+01   -0.907409334009972923E+00   -0.831189206699058047E+00   -0.202324342863449136E+01   -0.423275437074253613E+01   -0.161568311828670375E-01    0.118661765879956249E+00    0.396577474565320776E+00    0.271965088513024422E+00    0.999451847664954940E+01    0.100562536893686016E+01    0.100932144107336285E-04   -0.300170447930017747E+01    0.271012364786003616E+03
    0.101666336171613025E+00    0.298057687494582346E+01   -0.899474305051434442E+00   -0.796794315514651075E+00   -0.199621668644909001E+01   -0.418705340120281733E+01    0.310590186923853651E-01    0.150076582226898125E+00    0.401269643497863093E+00    0.268720447707424037E+00    0.100430925774190705E+02    0.998232055997955947E+00    0.101634938471423985E-04   -0.300194344054765772E+01    0.271020927458969140E+03
    0.102630637017730564E+00    0.300583596185335011E+01   -0.899456119867499737E+00   -0.813640926305685852E+00   -0.200487186174709997E+01   -0.419740059414736155E+01   -0.103834548436285701E-01    0.934503485280142598E-01    0.401297092322786486E+00    0.269223647611057382E+00    0.999664778831193246E+01    0.100537831047467430E+01    0.100865796748440377E-04   -0.300195454151653340E+01    0.271035941206585221E+03
    0.993118033334301487E-01    0.298382288028702547E+01   -0.901077351725216857E+00   -0.793408127907035521E+00   -0.200080942265055040E+01   -0.417524812859484395E+01    0.139064092909393366E-01    0.334290096415568172E-01    0.400918481740244137E+00    0.269572691580667378E+00    0.995024665893226512E+01    0.999582045966247001E+00    0.100637608418322995E-04   -0.299977312352500514E+01    0.271046386381437173E+03
    0.960737013573993437E-01    0.299942996378137927E+01   -0.904586092948688858E+00   -0.777767414241239408E+00   -0.200754727654516163E+01   -0.419812031206119585E+01    0.222867340155818994E-01    0.445464458501483307E-01    0.399375089523401339E+00    0.270789988758244560E+00    0.996571621009235997E+01    0.997302702709054967E+00    0.100281928672519301E-04   -0.299931723699453689E+01    0.271046681540663371E+03
    0.101467716118140316E+00    0.300860369879942802E+01   -0.897987918946514085E+00   -0.819041265001574814E+00   -0.200839009528191692E+01   -0.420178676827125130E+01    0.146600827651646171E-01    0.134768565804783691E+00    0.400384052574609073E+00    0.268865648535978774E+00    0.997199155224697620E+01    0.100167590975971810E+01    0.970699071534213256E-05   -0.299655012725364012E+01    0.271048508271980666E+03
    0.982625380875816745E-01    0.301149029799777246E+01   -0.895183050872025987E+00   -0.804530407821349769E+00   -0.200809056420479948E+01   -0.420815440453659928E+01    0.700307476008354968E-02   -0.308760387253119717E-01    0.399560124011380136E+00    0.270833826861400284E+00    0.996665636147697853E+01    0.100349094607907441E+01    0.100015279212376900E-04   -0.299996722822637096E+01    0.271049280735164473E+03
    0.992866958490949969E-01    0.302383142418328177E+01   -0.905498297114290196E+00   -0.801106509272772271E+00   -0.201839625981400506E+01   -0.422955344520467147E+01   -0.387076178017409234E-02    0.165180933515651773E+00    0.396841910640301943E+00    0.272094264395083163E+00    0.100108799387478484E+02    0.100179147626990406E+01    0.101839762076284027E-04   -0.300257045621393726E+01    0.271055773459751208E+03
    0.977705789884613097E-01    0.301986591838489637E+01   -0.905693092423202728E+00   -0.805979956100081552E+00   -0.201573992262290602E+01   -0.423286987581749052E+01    0.136728098341833970E-01   -0.359790771469263859E-01    0.397344523280996897E+00    0.272098420133827179E+00    0.997401399102883346E+01    0.100163502806047866E+01    0.989263067383230531E-05   -0.299862112724578456E+01    0.271056148656717198E+03
    0.981594885319694299E-01    0.300863356910616453E+01   -0.889756829506994862E+00   -0.820730536624850515E+00   -0.199831725206325217E+01   -0.420986137703405383E+01    0.218400596810734982E-01    0.162873567593738500E+00    0.399189627758449128E+00    0.271195752127581957E+00    0.100273649353929457E+02    0.998510773827397835E+00    0.101640503294147839E-04   -0.300203689286639097E+01    0.271063480474611993E+03
    0.966845132817102382E-01    0.302391971419596572E+01   -0.898270254978873695E+00   -0.815682820634888728E+00   -0.201214459235413123E+01   -0.423101376773009985E+01   -0.366911286056392782E-02    0.346796719796405029E-01    0.398168764757670934E+00    0.271145829848955189E+00    0.995913534190464844E+01    0.100099597461738199E+01    0.964354323136819748E-05   -0.299573540223488344E+01    0.271068774378324292E+03
